0.0, 0.0
0.3074866310160428, 0.0
0.7185828877005348, 0.0
0.9832887700534759, 0.0
1.3810160427807487, 0.0
4.949866310160428, 0.0
9.04144385026738, 0.0
18.32419786096257, 0.0
29.709224598930483, 0.0

9.148758310201637e-06, 6.841734483212555e-07
-0.4107168054492421, 0.19517348879260013
0.39774533719559574, 0.6011721340455909
0.803195445219293, 0.5725163584481242
1.2880078007845452, 0.5220099837589965
4.942524870235031, 0.27607518364228295
9.039231895971037, 0.20513261671067798
18.323660303309513, 0.14335088711307867
29.709020202545943, 0.11068281076003628

3.523879316831716e-05, 4.25344855911881e-06
-0.0515736595859046, -0.37758906830955075
-0.2768098660222157, 0.6706561062090772
0.3310781371626478, 0.937649649995101
1.024513074993427, 0.9753745863151833
4.92052549737901, 0.5513312353972173
9.032597331986802, 0.410165682914762
18.32204766772252, 0.2866934136229618
29.708407016486664, 0.22136410722693137

7.644233248465287e-05, 1.1691523917643453e-05
-0.014135822590396514, 0.37319647618919916
-0.7117804133624566, 0.15513929309313937
-0.25947394147180086, 0.97029196459883
0.6318540722585136, 1.3067382999797454
4.883942876329634, 0.8249525065384442
9.021544050786634, 0.6149997055615297
18.319360066229176, 0.4300192192163918
29.707385050026286, 0.3320423750871433

0.0001311050252940302, 2.3146255831487944e-05
-0.4255712784286193, -0.16838002838680904
-0.5331814904113614, -0.4944843854081369
-0.7614052676387105, 0.6678967355569222
0.1648695099152141, 1.4862403441787093
4.83290098631896, 1.0961302953556085
9.006078527734976, 0.8195353083221767
18.31559768534708, 0.573319944225318
29.70595431860096, 0.44271609999493283

0.00019864843841651175, 3.7377373139661474e-05
0.30493537391254444, -0.045062631501073924
0.10633859458294971, -0.7149549246078637
-1.007205588543849, 0.14002660645614604
-0.3204704488964614, 1.5072108789247618
4.7675723839688215, 1.3640662491414128
8.986209805426785, 1.0236732922701823
18.31076078589977, 0.7165872299932434
29.704114843794596, 0.5533837675608649

0.0002803939807435518, 5.422030458323834e-05
-0.3931725590765598, 0.22092189688940625
0.6505922849592766, -0.30672293692365266
-0.9175816852831636, -0.4345841676668533
